,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,simuround,tissue,noise,marker,manual_annotation,manual_CLname,manual_CLID,gpt-4o-2024-08-06_annotation,gpt-4o-2024-08-06_CLID,gpt-4o-mini-2024-07-18_annotation,gpt-4o-mini-2024-07-18_CLID,gpt-4-0613_annotation,gpt-4-turbo-2024-04-09_annotation,gpt-4-0613_CLID,gpt-4-turbo-2024-04-09_CLID,gpt-4-0613_Clname,gpt-4-turbo-2024-04-09_Clname,gpt-4o-2024-08-06_Clname,gpt-4o-mini-2024-07-18_Clname,gpt-4-0613_aggrement_modified,gpt-4-turbo-2024-04-09_aggrement_modified,gpt-4o-2024-08-06_aggrement_modified,gpt-4o-mini-2024-07-18_aggrement_modified
1322,1322,1322,1322,1322,3,Lung,0.75,"MACROD2,AUTS2,GENE65,ZNF385B,GENE81,SFTPC,GENE11,ABCA3,ANK3,GENE92,GENE28,SFTPB,GENE38,GENE75,PDE4D,LRRK2,ERBB4",Epithelial cell (alveolar type II),type II pneumocyte,CL:0002063,Alveolar epithelial cells,CL:0000322,Immune Cells,CL:0000738,Type II pneumocytes (Alveolar cells),12. Alveolar Type II cells,CL:0002062,CL:0002063,pulmonary alveolar type 1 cell,pulmonary alveolar type 2 cell,pulmonary alveolar epithelial cell,leukocyte,3,0,1,-1
1323,1323,1323,1323,1323,3,Lung,0.75,"MACROD2,GLIS3,GENE9,GENE59,GENE35,SSBP2,GENE3,GENE93,GENE18,EYA2,GENE24,XPR1,RBMS3,KRT17,TP63,FAF1,CACHD1",Epithelial cell (basal),basal cell,CL:0000646,Alveolar epithelial cells,CL:0000322,Type II Alveolar Cells,CL:0002063,Epithelial cells,13. Epithelial cells,CL:0000066,CL:0000066,epithelial cell,epithelial cell,pulmonary alveolar epithelial cell,pulmonary alveolar type 2 cell,17,17,-1,-1
1324,1324,1324,1324,1324,3,Lung,0.75,"TMEM232,DNAH12,CFAP54,DNAH7,STK33,GENE35,HYDIN,GENE30,GENE66,GENE51,CDHR3,LRRIQ1,GENE48,GENE7,AGBL4,GENE53,C4orf22",Epithelial cell (ciliated),ciliated epithelial cell,CL:0000067,Ciliated cells,CL:0000064,Ciliated Cells,CL:0000064,Ciliated cells,14. Ciliated cells,CL:0000064,CL:0000064,ciliated cell,ciliated cell,ciliated cell,ciliated cell,1,1,1,1
1325,1325,1325,1325,1325,3,Lung,0.75,"NEDD4L,MACROD2,GENE9,GENE62,SCGB3A2,CDK14,GENE61,GENE89,GENE73,GENE22,MECOM,GENE12,BMPR1B,KIAA1217,SFTPB,ERBB4,KIAA1324",Epithelial cell (club),club cell,CL:0000158,Club cells,CL:0000158,Secretory Cells,CL:0000151,Club cells (previously known as Clara cells),15. Alveolar Type II cells,CL:0000158,CL:0002063,club cell,pulmonary alveolar type 2 cell,club cell,secretory cell,0,-1,0,2
1326,1326,1326,1326,1326,3,Lung,0.75,"PDK1,FBXW7,GENE61,ARHGAP15,GENE67,PLCG2,GENE64,GENE25,ST6GAL1,GENE60,GENE29,CREB3L2,GENE42,FCHSD2,RALGPS2,DENND5B,MEF2C",Immune (B cell),B cell,CL:0000236,Macrophages,CL:0000235,Immune Cells,CL:0000738,B cells,16. B cells,CL:0000236,CL:0000236,b cell,b cell,macrophage,leukocyte,0,0,-1,4
1327,1327,1327,1327,1327,3,Lung,0.75,"GENE50,GENE52,GENE39,GENE15,PIP4K2A,B2M,FYN,GENE3,GENE80,SKAP1,GENE85,ARHGAP15,PRKCH,KLRD1,PARP8,AOAH,CD247",Immune (NK cell),natural killer cell,CL:0000623,Lymphocytes,CL:0000542,Endothelial Cells,CL:0000115,T cells,17. T cells,CL:0000084,CL:0000084,t cell,t cell,lymphocyte,endothelial cell,-1,-1,3,-1
1328,1328,1328,1328,1328,3,Lung,0.75,"GENE99,GENE6,GENE15,GENE72,FYN,FKBP5,GENE35,GENE14,BCL2,PTPRC,GENE85,SYTL3,ARHGAP15,PARP8,THEMIS,ITK,SKAP1",Immune (T cell),T cell,CL:0000084,Fibroblasts,CL:0000057,Secretory Cells,CL:0000151,T cells,18. Macrophages,CL:0000084,CL:0000235,t cell,macrophage,fibroblast,secretory cell,0,-1,-1,-1
1329,1329,1329,1329,1329,3,Lung,0.75,"ZEB2,DOCK8,FMNL2,GPCPD1,SLC11A1,PPARG,GENE89,RNF149,GENE93,GENE18,GENE37,GENE6,TFRC,GENE92,GENE28,PLXDC2,MSR1",Immune (alveolar macrophage),alveolar macrophage,CL:0000583,Macrophages,CL:0000235,Immune Cells,CL:0000738,Macrophages,19. Mast cells,CL:0000235,CL:0000097,macrophage,mast cell,macrophage,leukocyte,2,-1,2,4
1330,1330,1330,1330,1330,3,Lung,0.75,"KIT,GENE7,SAMSN1,GENE3,IL18R1,FER,GENE44,GENE34,TPSB2,SLC24A3,SRGN,SYTL3,GENE49,ARHGAP15,GENE43,TPSAB1,GENE16",Immune (mast cell),mast cell,CL:0000097,Mast cells,CL:0000097,mast cells,CL:0000097,Mast cells,20. Smooth muscle cells,CL:0000097,CL:0000192,mast cell,smooth muscle cell,mast cell,mast cell,0,-1,0,0
1331,1331,1331,1331,1331,3,Lung,0.75,"CALD1,GENE58,GENE21,GENE35,GENE89,INPP4B,GENE24,CACNA1C,TPM1,GENE29,PRKG1,ACTA2,DMD,EBF1,GENE43,LPP,MYH11",Pericyte/SMC,"pericyte,smooth muscle cell","CL:0000669,CL:0000192",Smooth muscle cells,CL:0000192,smooth muscle cells,CL:0000192,Vascular Smooth Muscle Cells (VSMC),21. Endothelial cells,CL:0000359,CL:0000115,vascular associated smooth muscle cell,endothelial cell,smooth muscle cell,smooth muscle cell,-1,-1,-1,-1
1332,1332,1332,1332,1332,3,Lung,0.75,"PTPRB,GENE45,PTPRM,GENE99,GENE8,GENE79,TCF4,LDB2,GENE17,ST6GALNAC3,GENE28,TIMP3,PECAM1,CALCRL,EPAS1,EGFL7,GENE55",Endothelial cell (vascular),endothelial cell of vascular tree,CL:0002139,Endothelial cells,CL:0000115,endothelial cells,CL:0000115,Endothelial cells,22. Neurons,CL:0000115,CL:0000540,endothelial cell,neuron,endothelial cell,endothelial cell,1,10,1,1
1333,1333,1333,1333,1333,3,Lung,0.75,"GENE55,GENE98,LAMA2,GENE10,GENE70,PLEKHH2,ROBO2,LSAMP,RBMS3,PRKG1,ARHGAP6,RORA,GENE49,GENE84,SLIT2,PLXDC2,GENE51",Fibroblast,fibroblast,CL:0000057,Fibroblasts,CL:0000057,alveolar epithelial cells,CL:0000322,Neurons,23. Fibroblasts,CL:0000540,CL:0000057,neuron,fibroblast,fibroblast,pulmonary alveolar epithelial cell,10,0,0,-1
1334,1334,1334,1334,1334,3,Lung,0.75,"TBXAS1,ZEB2,GENE45,GENE58,GENE94,GENE57,FKBP5,CD74,PIK3R5,CHST11,GENE24,GENE88,GENE46,SRGN,PLXDC2,SLC8A1,CTSB",Immune (DC/macrophage),"dendritic cell,macrophage","CL:0000451,CL:0000235",Dendritic cells,CL:0000451,platelet activating factor cells,CL:0000233,Macrophages,24. Mesenchymal Stem Cells,CL:0000235,CL:0000134,macrophage,mesenchymal stem cell,dendritic cell,platelet,-1,-1,-1,-1
1335,1335,1335,1335,1335,3,Lung,0.75,"GENE13,GENE26,GENE94,GENE19,GENE15,GENE54,PLIN2,GHR,ADIPOQ,LPIN1,PPARG,PLIN1,FOXO1,EBF1,G0S2,ACSL1,GENE59",Adipocyte,fat cell,CL:0000136,Macrophages,CL:0000235,fibroblasts,CL:0000057,Adipocytes,25. Adipocytes,CL:0000136,CL:0000136,adipocyte,adipocyte,macrophage,fibroblast,0,0,-1,-1
1336,1336,1336,1336,1336,3,Lung,0.75,"GENE47,AGER,EMP2,GENE11,GENE91,CAV1,PDPN,HOPX",Alveolar Type I,type I pneumocyte,CL:0002062,Alveolar type I cells,CL:0002062,macrophages,CL:0000235,Alveolar cells type 1,1. Fibroblast,CL:0002062,CL:0000057,pulmonary alveolar type 1 cell,fibroblast,pulmonary alveolar type 1 cell,macrophage,0,9,0,-1
1337,1337,1337,1337,1337,3,Lung,0.75,"NKX2-1,GENE89,SLC34A2,LAMP3,SFTPC,GENE28,GENE84,SFTPB",Alveolar Type II,type II pneumocyte,CL:0002063,Alveolar type II cells,CL:0002063,immune cells,CL:0000738,Alveolar cells type 2,2. Alveolar Type II cells,CL:0002062,CL:0002063,pulmonary alveolar type 1 cell,pulmonary alveolar type 2 cell,pulmonary alveolar type 2 cell,leukocyte,3,0,0,-1
1338,1338,1338,1338,1338,3,Lung,0.75,"GENE26,CD24,CXCR3,CD1c,GENE43,GENE74,FAS,CR2",B cell_memory,memory B cell,CL:0000787,Dendritic cells,CL:0000451,neuroendocrine cells,CL:0000165,Dendritic cells,3. Dendritic cells,CL:0000451,CL:0000451,dendritic cell,dendritic cell,dendritic cell,neuroendocrine cell,-1,-1,-1,-1
1339,1339,1339,1339,1339,3,Lung,0.75,"GENE13,GENE19,GENE61,GENE89,TUBA1A,HYDIN,FAM92B,GENE86,FOXJ1,DNAH5,DNAI1,DNAI2,CDHR3,GENE83",Ciliated Epithelial,ciliated epithelial cell,CL:0000067,Macrophages,CL:0000235,ciliated epithelial cells,CL:0000067,Multiciliated cells,4. Ciliated cells,CL:0005012,CL:0000064,multi-ciliated epithelial cell,ciliated cell,macrophage,ciliated epithelial cell,-1,1,-1,0
1340,1340,1340,1340,1340,3,Lung,0.75,"GENE82,GENE39,SCGB3A2,GENE36,GENE54,SCGB1A1,BPIFA1,SCGB3A1,GENE38,SLPI,MUC5B,CYP2F2",Club Epithelial,club cell,CL:0000158,Club Cells,CL:0000158,Clara cells,CL:0000158,Club cells,5. Club cells,CL:0000158,CL:0000158,club cell,club cell,club cell,club cell,0,0,0,0
1341,1341,1341,1341,1341,3,Lung,0.75,"GENE1,GENE30,GENE90,GENE86,NEGR1,COL4A1,GENE88,GENE77,GENE53,COL5A1,GENE89,COL1A1,IGFBP5,FBN1,VIM,COL5A2,IL33,GENE64,GENE47,HGF,GENE78,COL18A1,COL6A3,GENE24,FBLN1,GENE29,DCN,GENE84,GENE2,SLIT2,FN1,DDR2,CCN2,IGFBP3,COL6A6,GENE37,IL6,GENE60,COL3A1,COL6A1,COL1A2,COL6A2,GENE23",Fibroblast,fibroblast,CL:0000057,Fibroblasts,CL:0000057,Alveolar type 1 cells,CL:0002062,Fibroblasts,6. Fibroblast,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,pulmonary alveolar type 1 cell,0,0,0,-1
1342,1342,1342,1342,1342,3,Lung,0.75,"GENE19,RELN,GENE9,FLT4,CCL21,GENE68,MMRN1,PROX1,LYVE1,GENE59",Lymphatic Endothelial,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic Endothelial Cells,CL:0002138,Lymphatic endothelial cells,CL:0002138,Lymphatic endothelial cells,7. Lymphatic endothelial cells,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,0,0,0,0
1343,1343,1343,1343,1343,3,Lung,0.75,"GENE8,LYZ,GENE61,GENE98,GENE27,GENE90,C1QA,GENE86,PTPRC,LYVE1,CD68,MSR1,SLC11A1,MERTK,CPM,CD163,MS4A6A,GENE13,GENE65,GENE54,RBPJ,MS4A4A,CD74,GENE24,GENE84,CD36,GENE38,GENE36,GENE72,MR1,CSF1R,MRC1,GENE81",Macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Macrophages,CL:0000235,Macrophages,8. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,0,0,0,0
1344,1344,1344,1344,1344,3,Lung,0.75,"GENE26,KIT,GENE66,GENE98,HDC,GENE87,TPSB2,CD69,FCER1A,TPSAB1",Mast Cell,mast cell,CL:0000097,Mast Cells,CL:0000097,Mast cells,CL:0000097,Mast cells,9. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,0,0,0,0
1345,1345,1345,1345,1345,3,Lung,0.75,"MYO1B,GENE79,CSPG4,GENE67,GENE90,GENE95,MCAM,GENE96,ACTA2,ANPEP,GENE64,DES,PDGFRB",Pericyte,pericyte,CL:0000669,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Pericytes,10. Pericytes,CL:0000669,CL:0000669,pericyte,pericyte,fibroblast,fibroblast,0,0,10,10
1346,1346,1346,1346,1346,3,Lung,0.75,"MYOCD,GENE70,GENE77,SMTN,ACTG2,GUCY1A3,GENE16,GENE63,PALLD,ACTN1,GENE20,VCL,DES,GENE13,GENE52,GENE35,GUCY1B3,GENE85,ACTA2,CNN1,TAGLN,GENE66,MYH11,MYL9",Smooth Muscle,smooth muscle cell,CL:0000192,Smooth Muscle Cells,CL:0000192,Smooth muscle cells,CL:0000192,Vascular smooth muscle cells,11. Smooth muscle cells,CL:0000359,CL:0000192,vascular associated smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,-1,0,0,0
1347,1347,1347,1347,1347,3,Lung,0.75,"GENE33,PTPRC,GENE53,GENE51,SKAP1,GENE15,NKG7,TRAC,IL7R,CD3E,CD96,THEMIS,CD3D,GENE78,CD3G,GENE67,GENE10,GENE56,GENE49,CD247,TRBC1,CD69",T cell,T cell,CL:0000084,T Cells,CL:0000084,T cells,CL:0000084,T cells,12. T-cells,CL:0000084,CL:0000084,t cell,T cell,t cell,t cell,0,0,0,0
1348,1348,1348,1348,1348,3,Lung,0.75,"PTPRB,GENE58,GENE6,CLDN5,GENE78,NOSTRIN,LDB2,GENE74,RAMP3,GENE35,GENE90,GENE56,VWF,EPHB4,PECAM1,BACE2,CD300LG",Vascular Endothelial,endothelial cell of vascular tree,CL:0002139,Endothelial Cells,CL:0000115,Endothelial cells,CL:0000115,Endothelial cells,13. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,1,1,1,1
1349,1349,1349,1349,1349,3,Lung,0.75,"NAPSA,SFTPA1,SFTPA2,SFTPD,SFTA2,SFTPB,SLC34A2,PGC,HOPX,MUC1",type ii pneumocyte,type II pneumocyte,CL:0002063,Alveolar Epithelial Cells,CL:0000322,Alveolar type 2 cells,CL:0002063,Type II pneumocytes,14. Alveolar Type II cells,GO:0060510,CL:0002063,type II pneumocyte differentiation,pulmonary alveolar type 2 cell,pulmonary alveolar epithelial cell,pulmonary alveolar type 2 cell,-1,0,1,0
1350,1350,1350,1350,1350,3,Lung,0.75,"IL1R2,S100A12,FCGR3B,CXCR2,MTND5P32,PROK2,CD177,MMP25,OLAH,MGAM",neutrophil,neutrophil,CL:0000775,Neutrophils,CL:0000775,Heterogeneous immune cells,CL:0000738,Neutrophils,15. Neutrophils,CL:0000775,CL:0000775,neutrophil,neutrophil,neutrophil,leukocyte,0,0,0,3
1351,1351,1351,1351,1351,3,Lung,0.75,"IL7R,IL32,CD3D,CD69,CD3E,TRAC,CXCR4,CD2,CD3G,TRBC2","cd4-positive, alpha-beta t cell","CD4-positive, alpha-beta T cell",CL:0000624,T cells,CL:0000084,T lymphocytes,CL:0000084,T cells,16. T-cells,CL:0000084,CL:0000084,t cell,T cell,t cell,T cell,3,3,3,3
1352,1352,1352,1352,1352,3,Lung,0.75,"CCL5,GZMA,IL32,CCL4,NKG7,CD3D,CD2,KLRD1,CD3E,GNLY","cd8-positive, alpha-beta t cell","CD8-positive, alpha-beta T cell",CL:0000625,Cytotoxic T cells,CL:0000910,Cytotoxic T lymphocytes,CL:0000910,Cytotoxic T cells,17. T-cells,CL:0000910,CL:0000084,cytotoxic t cell,T cell,cytotoxic t cell,cytotoxic T cell,-1,3,-1,-1
1353,1353,1353,1353,1353,3,Lung,0.75,"GNLY,KLRD1,GZMB,PRF1,GZMA,FGFBP2,CST7,CD247,KLRF1,KLRB1",nk cell,natural killer cell,CL:0000623,Natural killer (NK) cells,CL:0000623,Natural killer cells,CL:0000623,Natural Killer cells,18. Natural killer cells,CL:0000623,CL:0000623,natural killer cell,natural killer cell,natural killer cell,natural killer cell,0,0,0,0
1354,1354,1354,1354,1354,3,Lung,0.75,"RBP5,SELE,CCL14,ZNF385D,CYTL1,POSTN,PLVAP,ADAMTS4,NEURL1B,EXOC3L2",bronchial vessel endothelial cell,,,Fibroblasts,CL:0000057,Alveolar epithelial cells,CL:0000322,Endothelial cells,19. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,fibroblast,pulmonary alveolar epithelial cell,-1,-1,-1,-1
1355,1355,1355,1355,1355,3,Lung,0.75,"ACTG2,DES,ADRA2C,FOXC2,CNN1,JPH2,MYH11,CCN5,HSPB6,AC100803.2",smooth muscle cell,smooth muscle cell,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cells,CL:0000192,Smooth muscle cells,20. Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,0,0,0,0
1356,1356,1356,1356,1356,3,Lung,0.75,"DCN,IGFBP6,FBLN1,PLA2G2A,C1S,MFAP4,MFAP5,C1R,SERPINF1,MGP",adventitial cell,adventitial cell,CL:0002503,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,Fibroblasts,21. Extracellular matrix-producing cells,CL:0000057,CL:0000327,fibroblast,extracellular matrix secreting cell,fibroblast,fibroblast,-1,-1,-1,-1
1357,1357,1357,1357,1357,3,Lung,0.75,"C1QA,MARCO,ACP5,MS4A7,APOC1,C1QB,MRC1,APOE,VSIG4,FABP4",macrophage,macrophage,CL:0000235,Macrophages,CL:0000235,Macrophages,CL:0000235,Macrophages,22. Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,0,0,0,0
1358,1358,1358,1358,1358,3,Lung,0.75,"TPSB2,TPSAB1,CPA3,MS4A2,RHEX,HPGDS,KIT,CD69,GATA2,VWA5A",basophil,basophil,CL:0000767,Mast cells,CL:0000097,Mast cells,CL:0000097,Mast cells,23. Mast cells,CL:0000097,CL:0000097,mast cell,mast cell,mast cell,mast cell,-1,-1,-1,-1
1359,1359,1359,1359,1359,3,Lung,0.75,"S100A8,VCAN,FCN1,S100A12,S100A9,MNDA,FGL2,COTL1,CD300E,VSIR",classical monocyte,classical monocyte,CL:0000860,Monocytes,CL:0000576,Neutrophils,CL:0000775,Neutrophils,24. Myeloid cells,CL:0000775,CL:0000763,neutrophil,myeloid cell,monocyte,neutrophil,-1,3,1,-1
1360,1360,1360,1360,1360,3,Lung,0.75,"PTPRB,CXCL12,GJA5,DKK2,NPR3,SERPINE2,SSTR1,NOS1,SOX17,MMRN2",endothelial cell of artery,endothelial cell of artery,CL:1000413,Endothelial cells,CL:0000115,Endothelial cells,CL:0000115,Endothelial cells,25. Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,3,3,3,3
1361,1361,1361,1361,1361,3,Lung,0.75,"CAPS,TMEM190,C20orf85,C9orf24,TPPP3,RSPH1,C11orf88,C1orf194,PIFO,TSPAN1",lung ciliated cell,lung ciliated cell,CL:1000271,Ciliated cells,CL:0000064,Alveolar epithelial cells,CL:0000322,1. Neuronal cells,Ciliated epithelial cells,CL:0000006,CL:0000067,neuronal receptor cell,ciliated epithelial cell,ciliated cell,pulmonary alveolar epithelial cell,-1,1,2,-1
1362,1362,1362,1362,1362,3,Lung,0.75,"FCER1A,CD1C,GPR183,S100B,CLEC10A,CD1E,FCGR2B,PKIB,CST7,CLEC5A",dendritic cell,dendritic cell,CL:0000451,Dendritic cells,CL:0000451,Dendritic cells,CL:0000451,2. Dendritic cells,Dendritic cells,CL:0000451,CL:0000451,dendritic cell,dendritic cell,dendritic cell,dendritic cell,0,0,0,0
1363,1363,1363,1363,1363,3,Lung,0.75,"BPIFB1,LCN2,SCGB1A1,MSMB,SCGB3A1,WFDC2,TFF3,CP,SERPINB3,TSPAN1",respiratory goblet cell,respiratory goblet cell,CL:0002370,Club cells,CL:0000158,Clara cells,CL:0000158,3. Lung goblet cells,Club cells,CL:1000143,CL:0000158,lung goblet cell,club cell,club cell,club cell,-1,-1,-1,-1
1364,1364,1364,1364,1364,3,Lung,0.75,"S100A2,MIR205HG,KRT5,KRT15,KRT19,KRT17,ALDH3A1,PERP,TACSTD2,IGFBP2",basal cell,basal cell,CL:0000646,Basal cells,CL:0000646,Basal cells,CL:0000646,4. Epidermal basal cells,Basal cells,CL:0000362,CL:0000646,epidermal cell,basal cell,basal cell,basal cell,-1,0,0,0
1365,1365,1365,1365,1365,3,Lung,0.75,"JCHAIN,MZB1,IGHG3,DERL3,IGHG2,CD79A,IGHG4,IGHA2,TNFRSF17,SPAG4",plasma cell,plasma cell,CL:0000786,Plasma cells,CL:0000786,B cells,CL:0000236,5. Plasma cells,Plasmablasts,CL:0000786,CL:0000980,plasma cell,plasmablast,plasma cell,b cell,0,1,0,4
1366,1366,1366,1366,1366,3,Lung,0.75,"CD79A,MS4A1,TNFRSF13C,IGHM,VPREB3,TNFRSF13B,BLK,LINC01781,CD19,PAX5",b cell,B cell,CL:0000236,B cells,CL:0000236,B cells,CL:0000236,6. B cells,B cells,CL:0000236,CL:0000236,b cell,b cell,b cell,b cell,0,0,0,0
1367,1367,1367,1367,1367,3,Lung,0.75,"PRR4,PRB3,TCN1,C6orf58,LPO,TTYH1,LINC01829,SLC5A1,PRB1,ANO1",serous cell of epithelium of bronchus,serous cell of epithelium of bronchus,CL:1000331,Mucous cells,CL:0000319,Goblet cells,CL:0000160,7. Salivary gland cells,Salivary gland cells,CL:0009005,CL:0009005,salivary gland cell,salivary gland cell,mucus secreting cell,goblet cell,-1,-1,-1,-1
1368,1368,1368,1368,1368,3,Lung,0.75,"FGL2,MS4A6A,CD163,MAFB,CSF1R,FCGR3A,AIF1,RNASE6,LST1,HCLS1",non-classical monocyte,non-classical monocyte,CL:0000875,Macrophages,CL:0000235,Macrophages,CL:0000235,8. Macrophages,Macrophages,CL:0000235,CL:0000235,macrophage,macrophage,macrophage,macrophage,3,3,3,3
1369,1369,1369,1369,1369,3,Lung,0.75,"FCN3,MT1M,TIMP3,RAMP2,SLC6A4,VWF,CLDN5,FAM107A,CALCRL,LRRC32",capillary endothelial cell,capillary endothelial cell,CL:0002144,Endothelial cells,CL:0000115,Endothelial cells,CL:0000115,9. Endothelial cells,Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,endothelial cell,endothelial cell,2,2,2,2
1370,1370,1370,1370,1370,3,Lung,0.75,"EDNRB,CLDN5,IL1RL1,CA4,EMCN,GNG11,TIMP3,HPGD,SPARCL1,RAMP2",capillary aerocyte,,,Endothelial Cells,CL:0000115,Endothelial cells,CL:0000115,10. Vascular endothelial cells,Endothelial cells,CL:0002139,CL:0000115,endothelial cell of vascular tree,endothelial cell,endothelial cell,endothelial cell,-1,-1,-1,-1
1371,1371,1371,1371,1371,3,Lung,0.75,"RTKN2,SCEL,NTM,MS4A15,NCKAP5,PKDCC,ITLN2,UPK3B,MYRF,ST6GALNAC5",type i pneumocyte,type I pneumocyte,CL:0002062,Alveolar Cells,CL:0000583,Epithelial cells,CL:0000066,11. Upper-airway basal cells,Sebocytes,CL:4033024,CL:0000317,airway submucosal gland duct basal cell,sebum secreting cell,alveolar macrophage,epithelial cell,-1,-1,-1,3
1372,1372,1372,1372,1372,3,Lung,0.75,"ACKR1,VWF,C7,SPARCL1,IGFBP7,RAMP3,TIMP3,PRSS23,LIFR,CLU",vein endothelial cell,vein endothelial cell,CL:0002543,Pulmonary Capillary Endothelial Cells,CL:4028001,Endothelial cells,CL:0000115,12. Endothelial cells,Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,pulmonary capillary endothelial cell,endothelial cell,3,3,-1,3
1373,1373,1373,1373,1373,3,Lung,0.75,"DCN,LUM,ADH1B,MGP,FBLN1,C1S,MFAP4,RARRES2,C7,PTGDS",alveolar fibroblast,,,Fibroblasts,CL:0000057,Fibroblasts,CL:0000057,13. Fibroblasts,Fibroblasts,CL:0000057,CL:0000057,fibroblast,fibroblast,fibroblast,fibroblast,-1,-1,-1,-1
1374,1374,1374,1374,1374,3,Lung,0.75,"CCL21,MMRN1,PROX1,SEMA3D,FOXC2,SCN3B,GPR182,RELN,HOXD9,STAB2",endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,CL:0002138,Lymphatic Endothelial Cells,CL:0002138,Lymphatic endothelial cells,CL:0002138,14. Lymphatic endothelial cells,Lymphatic endothelial cells,CL:0002138,CL:0002138,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,endothelial cell of lymphatic vessel,0,0,0,0
1375,1375,1375,1375,1375,3,Lung,0.75,"MYH11,PPP1R14A,ACTG2,CRYAB,DES,LMOD1,CNN1,PLAC9,CARMN,PLN",bronchial smooth muscle cell,bronchial smooth muscle cell,CL:0002598,Smooth Muscle Cells,CL:0000192,Smooth muscle cells,CL:0000192,15. Smooth muscle cells,Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,smooth muscle cell,smooth muscle cell,2,2,2,2
1376,1376,1376,1376,1376,3,Lung,0.75,"AL139020.1,PLD4,MZB1,LILRA4,SCT,SPIB,CLEC4C,LAMP5,FAM129C,AL357143.1",plasmacytoid dendritic cell,plasmacytoid dendritic cell,CL:0000784,Plasmacytoid Dendritic Cells,CL:0000784,B cells,CL:0000236,16. Plasmacytoid dendritic cells,Plasmablasts,CL:0000784,CL:0000980,plasmacytoid dendritic cell,plasmablast,plasmacytoid dendritic cell,b cell,0,-1,0,-1
1377,1377,1377,1377,1377,3,Lung,0.75,"SCGB3A2,CYP2B7P,CEACAM6,WFDC2,FOLR1,GPRC5A,NEDD4L,PIGR,ELF3,SFTPB",club cell,club cell,CL:0000158,Club Cells,CL:0000158,Club cells,CL:0000158,17. Alveolar cells,Club cells,CL:0000583,CL:0000158,alveolar macrophage,club cell,club cell,club cell,-1,0,0,0
1378,1378,1378,1378,1378,3,Lung,0.75,"ACKR1,SPARCL1,VWF,PLVAP,IGFBP7,NPDC1,CLDN5,LIFR,C7,CLU",lung microvascular endothelial cell,lung microvascular endothelial cell,CL:2000016,Pulmonary Capillary Endothelial Cells,CL:4028001,Endothelial cells,CL:0000115,18. Endothelial cells,Endothelial cells,CL:0000115,CL:0000115,endothelial cell,endothelial cell,pulmonary capillary endothelial cell,endothelial cell,3,3,-1,3
1379,1379,1379,1379,1379,3,Lung,0.75,"PPP1R14A,CCN5,BGN,MYH11,PDGFRB,COX4I2,C2orf40,PRELP,LMOD1,GJA4",vascular associated smooth muscle cell,vascular associated smooth muscle cell,CL:0000359,Pericytes,CL:0000669,Smooth muscle cells,CL:0000192,19. Smooth muscle cells,Smooth muscle cells,CL:0000192,CL:0000192,smooth muscle cell,smooth muscle cell,pericyte,smooth muscle cell,1,1,-1,1
1380,1380,1380,1380,1380,3,Lung,0.75,"AC005821.1,LRRC38,MKRN9P,KCTD8,RSPO1,GPR1,SYT4,PLPPR4,LINC01902,FABP7",myofibroblast cell,myofibroblast cell,CL:0000186,Epithelial cells,CL:0000066,Alveolar cells,CL:0000583,20. Neurons,Neural/glial cells,CL:0000540,CL:0000125,neuron,glial cell,epithelial cell,alveolar macrophage,9,-1,13,-1
1381,1381,1381,1381,1381,3,Lung,0.75,"COX4I2,TPM2,BGN,PDGFRB,HIGD1B,PPP1R14A,INMT,KCNK3,RGN,NDUFA4L2",pericyte cell,pericyte,CL:0000669,Smooth muscle cells,CL:0000192,Smooth muscle cells,CL:0000192,21. Pericytes ,Smooth muscle cells,CL:0000669,CL:0000192,pericyte,smooth muscle cell,smooth muscle cell,smooth muscle cell,0,-1,-1,-1
